Cement,FineAggregates,CoarseAggregates,w/c,sp,nanoSilica,CompressiveStrength
479.1666968242997,1018.305635251249,823.1046554987269,0.4356213047691223,8.810737559629946,28.061292287167376,56.820789221549155
420.942357454818,829.035429353517,1156.9996996451018,0.4634638299034348,10.180669578880938,29.198798306369667,61.80909896144394
425.99897901629464,843.1212923259579,1007.2392037534917,0.44982888946446775,11.182773336380311,24.364105101263053,61.585320452321724
447.8941391452304,1094.19836015202,826.3970905121707,0.4416352671318901,10.963998844853876,24.481675671115475,67.74895458861208
468.2540527189185,952.5159045754802,1193.6148691565804,0.4843932964801553,9.156219164301834,22.020510481708207,61.98722086805697
403.53548198046633,855.692396550978,929.5542948413864,0.4823051049915829,10.36321934380264,32.067396669680456,54.238495865009796
400.1290387089573,976.7598525090477,987.072548916061,0.4596423008920552,7.675134866960376,29.447441382330844,56.220299273000414
421.12647981215207,963.3900888604302,1126.670114402727,0.4478945123005612,8.971625176395936,28.595934156902338,60.643877891775844
446.04186589364565,1086.1720390572016,882.0603710444097,0.48531196230376983,9.560182268093959,33.795520891403584,55.140593083561676
453.0094088412159,904.9158390025464,1025.9860040959916,0.4416665133082013,7.965454041629302,23.466862759949485,61.92805700349895
441.2103757040984,905.15973761653,1275.765008333311,0.4654478398612332,7.660791905742107,33.13846034206975,68.10433809754953
426.5861380190499,845.3533597476217,839.8292059229831,0.47079426309513456,8.098856162769996,27.262841792775415,59.20909039619057
433.5646670817835,991.0796020148182,872.5550470723861,0.463462810753095,5.819050829654023,24.67912721502606,61.009561819279796
479.2026843209536,812.636436910564,827.4350294045694,0.4442702140783381,6.042331463479827,20.932084544517014,60.875714434073366
466.8293530209003,1097.5235752404924,953.4180208755246,0.4697063051356443,8.278904190634211,21.414883868030007,62.775417593988294
448.671507699745,1049.6898318100393,853.0194790045855,0.4622483858662696,6.493257026671298,25.834857478791783,67.60098309153337
428.29005928837546,1126.2191575115694,871.8635199728017,0.4325194405468654,9.909122177853924,33.3636462065176,56.511101279599444
423.50039254284894,1125.613020224942,1216.8971070267185,0.47342916043513883,11.009242584707103,19.672135488738025,68.96908399190978
440.3937621104471,1079.6049037827106,1119.6776138749944,0.460271743534939,7.939159374148824,20.82748609326748,60.99408968245269
447.48085157858907,995.5652203540651,1110.2963892568669,0.48107497509201785,10.24584649100785,19.366056257239503,56.661430927330436
416.4811791224354,892.9186030394645,1064.4732675105047,0.4612324348141761,6.0242907493372835,29.977179411306047,62.514235210913974
428.1534960642486,962.5628521545618,903.6483306178419,0.4826835567618276,7.090657371398783,27.520335903774978,59.73501414557962
453.9010515051059,846.6588734685591,911.3312673569664,0.4379963889057877,10.75820805638903,29.828629341403488,65.12993149676043
432.94863546233074,907.2871495703914,869.908788661271,0.44406581141246515,8.852126986677852,30.400474181270635,67.06056233125356
465.9952346472189,1001.8685772921187,943.5649875269628,0.4636167661312724,8.993895353086035,21.372607590741264,60.02719308649672
435.8697020681425,1059.5180707318475,1166.8157832932243,0.4591422964866929,6.368589192693996,27.164674375315403,58.1380411653707
469.9451538770155,978.4978791901668,1130.9694142655842,0.4779577305541144,9.501920740692388,23.83583322861864,69.54004624599622
432.91249776576666,889.3500550613978,872.0718546996735,0.4601295581339585,9.754920668690751,26.895900112956944,57.38112998073435
468.0001647917573,1083.705734460195,1157.5320137928243,0.4791352206260428,7.476667621772826,23.77674742022325,54.87232287521829
436.9976081929345,1038.1256046629333,842.1748427891106,0.44189624393260973,7.057341937430658,24.901908039586004,58.25158740887452
408.4677780903561,1031.55222589645,1152.1890789033716,0.452412150677878,10.136029637658659,24.388280034854816,62.91464925889862
419.70226565745736,1107.644019147956,1256.0301170893301,0.46787960011688884,5.974896527026421,30.50306109079231,67.55269689258262
459.28031967843697,850.3675816683055,1061.351648894498,0.4684007534225361,7.012687262001446,25.430841221493008,57.35202513444723
448.42437754014725,1015.2424656223856,1215.5972173384343,0.44859536508574627,8.887630903771429,20.707191932475357,68.9559114670011
428.8910561362017,979.0468183233397,937.0298274943893,0.4863505355212112,11.14697928053425,30.675582389412142,57.75909126990171
478.63454991086337,1063.4982501079626,934.152777030738,0.47598735816125215,11.191974075630819,28.69591111871815,63.9776565550246
437.30591803920515,1057.0658342692777,888.7777262403706,0.47637032030723947,8.293361005643437,30.767595356372162,65.11467502672005
449.06207296953954,1026.3740162589797,1030.2326271407114,0.44141259666565136,5.981595596351778,25.899735106651903,62.85189077230295
474.43594068260336,1179.3683407553112,909.0022631778663,0.4417871297165537,9.994191084782349,26.36749775186224,56.08250486094302
458.6623966975282,831.8840881889419,947.1878854988759,0.4581576911975627,6.733312197793272,29.602448007702804,60.76778954934866
426.6422171498526,1184.3124893687122,836.1594200768586,0.4350943828095373,7.3177231841522,30.250793409435197,58.78161756032622
456.4345912536538,896.5116341930585,1199.6066902061816,0.43583059189521317,5.808463186586906,32.78748649866468,68.47857989006856
399.62196854859747,1020.7329313546579,1019.6577633460765,0.4384153008529442,6.333793481521163,19.201459646106237,64.93779040993968
454.4846601713149,980.5234612831932,916.22948724394,0.4785431765756067,6.699302974136343,26.562707339212466,70.2166153505766
474.8417111729742,817.9100416280833,937.0683770382899,0.47455548146898413,5.68913153267323,32.74201732109239,61.50460661809045
445.4811507449476,1004.7586515974801,867.1038836993304,0.4384712051543135,7.428239905005126,23.557258396900814,61.34824443572712
428.38076495067486,846.0870618527757,1039.5521014635883,0.47664010165102966,6.514567672546335,19.03781944263722,57.533731315983204
468.42760071362386,1056.4264857283006,1091.1412581998004,0.46936886486281526,9.918228969805806,24.58329530782676,56.66150886879403
438.54365925216325,1147.1427962940015,836.4475407162539,0.47349381543636115,9.38041063630406,21.660904992322706,61.8681578949106
449.2433539089484,882.2609787805626,993.6041524781734,0.4715720008560113,5.819274340358399,30.28201677546076,62.02879577880483
425.5302836843781,1012.3792980081877,942.5768673225346,0.485080961265949,7.018178124895615,29.967855391018922,59.65476912192214
486.28116037592804,971.8560508213611,1214.834578911657,0.4839658728362808,5.810161785439081,29.398512259554817,66.69156181082043
424.82067711320605,1074.6871739652988,1126.8968280481217,0.4332339045212664,7.469002389371019,19.1616647827875,60.372717914631785
466.39460054721326,850.5031389831944,1165.3636996102268,0.4719487978539346,7.188770960281014,28.66416961324488,55.21645898861123
468.93831769384747,959.4164058736987,967.9311205817437,0.4355487006916896,9.714841764407383,30.429951643515146,60.16015437241284
436.6419933502503,960.7687971828526,1215.3226960717918,0.45804083082165714,8.83396018272449,24.654693487341916,61.52737218568513
437.96294652185514,1042.7418724291804,1006.9325758601641,0.4613358453773635,5.306227315843203,26.204341175956664,56.25839786764621
476.82303398419805,1081.237418366528,1225.7925359684457,0.44425526778887,8.443625368184653,19.865124634470902,55.267404681402205
415.1935057702865,866.4377243760354,903.7591524890886,0.46287211983126536,8.979617243852124,30.83072195660001,65.10741857393533
464.0073927955741,1073.1132018153323,986.3701737832914,0.4857295118409468,10.15886791650825,30.212182337126052,60.43512683169328
444.1185986315973,1037.8873606156194,1285.3683454526245,0.4433901826971845,5.554044069611252,31.493278491896575,61.96018216723765
427.27745053292364,986.5946601756942,1255.3163497817968,0.446650340969633,10.347593729005236,32.587666126455076,64.2370971065296
400.9949271745567,983.2054768951187,961.5861537964655,0.48384128124781073,7.723811256849922,30.712821370153474,66.44141845754781
401.94090523461693,938.4025268303815,1051.3509035349846,0.4348784813245059,9.378709433028291,33.143140295517746,61.62240657971785
407.270576911863,1053.7211512621038,808.3615419769485,0.46961646215345526,7.730781290102056,27.31290582581439,58.458852064775016
400.65925640724873,853.6588073013372,1154.5475892695113,0.4851443792697812,6.230984442172875,25.281897736336834,56.20734130614154
468.48698416124626,1107.972931527318,854.7070029293327,0.44107198883590243,9.017309572111651,27.001179938450395,58.88163489127311
409.9891945410759,1041.6387214428569,1227.6765626689808,0.4533175980339136,6.436952900203902,22.56230264934251,59.11182073438726
442.9027177777821,1022.3456631447539,805.3102334877867,0.4323702127746534,7.3283829055774135,23.116799653353254,54.2345734531636
434.13516660868504,1050.2326151002633,1126.454306517148,0.48199604373424315,5.549811429587524,23.99825327407835,61.57469272115402
458.8738077902898,854.9459340643475,823.7198254700221,0.4721374431250434,6.204896097676519,22.161686729120433,64.89268654199319
412.1855067861329,952.0150073092925,819.0698080200184,0.45387900191931996,6.349134906258048,22.17641317225062,63.4878624387721
413.68100744706584,1030.4941044527682,1212.3270192604527,0.43423267467132093,10.123353507761495,29.923101665027573,66.74277410124894
446.6412985375473,1046.4223026873321,870.6470198156696,0.4537115113010961,9.00458046109176,31.17875159318907,61.35204872803684
456.98373622532597,1116.7116755879263,1181.6144520340338,0.48806767570978105,7.63418099989862,27.269228010211144,67.6458888194797
403.3985345552256,1026.3253486453941,1014.8238440494684,0.4710878997624509,6.630388583884249,30.240184680390414,64.78532160409836
446.11376955820316,1053.7052448469092,1259.0621958346849,0.4764475344647166,10.079930057702859,22.01205986411389,67.71550736233439
431.85025211500056,855.491914564324,1174.9922432188891,0.4421796298678227,5.806673542193504,19.00760840063249,63.6761756567382
474.5851220712582,1022.0914612280596,1070.0923417446254,0.4509782062867956,8.095714952127379,34.063953299743154,58.23158224964688
417.07481214395295,1004.7474867608269,1099.5959768673745,0.4756679621500627,5.467523300972573,32.04224020824969,68.82232956764268
484.5294657780671,1092.8708131443937,912.7882985939524,0.4838058047703182,11.093261050538832,29.689340613941717,65.6708227365298
402.24372279628284,896.4518228581397,865.1485903990186,0.46483718616989395,7.296617639342136,19.913850527876992,67.28137871513377
420.83849309407174,1179.5435013893475,1171.4449549160927,0.4459987062413143,11.045488443166105,25.637879794844643,68.35025353415926
486.0539474003665,838.0125638588963,890.9436388876078,0.48115915906197815,10.546042420709194,33.261091402454454,58.99945313799219
463.9960851121647,838.333234880697,1031.7769368447534,0.44840299738519357,6.398837104870458,26.132662037553846,54.85744355660961
454.8336855844331,984.1597665698519,984.919584483225,0.478683035491555,8.44391727153949,22.255290612126963,68.10223968281551
404.13309573239303,851.7311060574572,967.4521248217105,0.4668702336983663,6.130947361679528,33.975239533090644,68.59536980789127
457.5231056342792,1140.9608989617373,1084.5765560253913,0.4479038668073189,10.877898277312418,31.96871690921343,59.886496259459165
465.1571780456345,1006.5722078994976,1236.8147530071387,0.4568292306350917,8.074737186265388,31.714074637243954,62.83857726097043
457.84346025475145,863.5825754354572,839.2174782713151,0.4330252288491315,7.240280330151122,30.26119700028063,66.31309949157023
437.5277499369348,1112.5176417853138,1248.4884615496971,0.4612397163700008,10.020555813017324,27.00546973695348,56.93687762475402
433.2631587996027,829.2950719073808,1255.0836004318303,0.48423109177896906,9.853630904090663,31.057288979670446,68.98215516596457
403.28460531819394,1138.6527350478793,1038.6735420012035,0.47212547778941916,6.566014963807133,23.622082432485414,56.27627923077862
429.18468038544927,922.641214146137,1084.6935371745255,0.482455000424068,9.170276455443338,22.39092395893132,60.16583218114551
471.61124271822507,1141.991698731723,1249.9936639695093,0.4621768940926854,8.687705380440066,28.646263250771895,57.54966419816398
413.9442665885335,1075.1810961121923,980.7170078268534,0.44436245820133247,10.141618429940932,22.968887697960387,63.14516522732109
410.06778051252627,1150.7683893239812,1240.5520703968164,0.4588216897234206,7.076275000641456,21.87571260710959,58.59893021865202
430.7110104412481,1186.2850644447751,911.6042227674099,0.43238752122979823,8.861447495965551,19.905836655869237,60.60052498638392
426.88345292248425,1038.9531623515147,1030.626202388024,0.45404623252630116,8.972828939117681,19.510482286712644,59.726363679657936
463.89216527270946,1154.5431980882845,1010.4557002150882,0.43630658318709553,10.06722360571218,33.970090017502805,65.68352026701886
442.5949166955198,1139.3313081007861,1035.6764843501642,0.459984419826359,9.093527512778099,24.176506806251087,61.014831127500464
460.7371701585399,1020.2863513923867,1267.279037460595,0.46959037067520026,6.411383170282753,28.493982913391292,62.23619058251116
405.65575556256414,1028.6852169614174,1070.5485162298519,0.45982391662217437,9.174865983108292,33.470642559859385,62.724958566335864
430.0825973117541,1063.7201987253118,991.9898108513607,0.4742584879033276,5.416929566642797,28.96162461833086,58.073018514776706
432.7914018503177,1082.0920362858706,949.159558692536,0.4853218543261745,6.51023215840144,23.6368404730167,64.28820622084419
423.96963546384467,932.3489976191247,909.1715710632568,0.4700082671755387,5.9033928053616185,27.3389405910387,56.72151358150521
474.74262266321097,1190.0499219042017,1253.10162548475,0.477117561532281,9.070011677355275,24.216887843394005,65.82802602177202
456.06563770394064,1126.7965566692742,864.7838839897738,0.47539587028527597,10.782554209736922,22.736366422703526,56.408625524563554
